x,y,B,is_init,is_unsafe
1.3000000000000003,-1.4,3.5600000000000005,0,0
1.3250000000000002,-1.4,3.6256250000000003,0,0
1.35,-1.4,3.6925,0,0
1.375,-1.4,3.760625,0,0
1.4000000000000004,-1.4,3.830000000000001,0,0
1.4250000000000003,-1.4,3.9006250000000007,0,0
1.4500000000000002,-1.4,3.9725,0,0
1.475,-1.4,4.045625,0,0
1.5,-1.4,4.12,0,0
-1.5,-1.375,4.050625,0,0
-1.475,-1.375,3.9762500000000003,0,0
-1.45,-1.375,3.903125,0,0
-1.425,-1.375,3.8312500000000003,0,0
-1.4,-1.375,3.760625,0,0
-1.375,-1.375,3.69125,0,0
-1.35,-1.375,3.6231250000000004,0,0
-1.325,-1.375,3.5562500000000004,0,0
-1.3,-1.375,3.4906250000000005,0,0
-1.275,-1.375,3.42625,0,0
-1.25,-1.375,3.363125,0,0
-1.225,-1.375,3.3012500000000005,0,0
-1.2,-1.375,3.240625,0,0
-1.175,-1.375,3.1812500000000004,0,0
-1.15,-1.375,3.123125,0,0
-1.125,-1.375,3.06625,0,0
-1.1,-1.375,3.010625,0,0
-1.075,-1.375,2.95625,0,0
-1.05,-1.375,2.903125,0,0
-1.025,-1.375,2.8512500000000003,0,0
-1.0,-1.375,2.800625,0,0
-0.975,-1.375,2.75125,0,0
-0.95,-1.375,2.703125,0,0
-0.9249999999999999,-1.375,2.65625,0,0
-0.8999999999999999,-1.375,2.6106249999999998,0,0
-0.875,-1.375,2.56625,0,0
-0.85,-1.375,2.5231250000000003,0,0
-0.825,-1.375,2.48125,0,0
-0.7999999999999999,-1.375,2.440625,0,0
-0.7749999999999999,-1.375,2.40125,0,0
-0.75,-1.375,2.363125,0,0
-0.725,-1.375,2.32625,0,0
-0.7,-1.375,2.290625,0,0
-0.6749999999999999,-1.375,2.25625,0,0
-0.6499999999999999,-1.375,2.223125,0,0
-0.625,-1.375,2.19125,0,0
-0.6,-1.375,2.160625,0,0
-0.575,-1.375,2.13125,0,0
-0.5499999999999999,-1.375,2.103125,0,0
-0.5249999999999999,-1.375,2.07625,0,0
-0.5,-1.375,2.050625,0,0
-0.47499999999999987,-1.375,2.02625,0,0
-0.44999999999999996,-1.375,2.0031250000000003,0,0
-0.42500000000000004,-1.375,1.98125,0,0
-0.3999999999999999,-1.375,1.960625,0,0
-0.375,-1.375,1.94125,0,0
-0.34999999999999987,-1.375,1.923125,0,0
-0.32499999999999996,-1.375,1.9062499999999998,0,0
-0.2999999999999998,-1.375,1.8906249999999998,0,0
-0.2749999999999999,-1.375,1.87625,0,0
-0.25,-1.375,1.863125,0,0
-0.22499999999999987,-1.375,1.8512499999999998,0,0
-0.19999999999999996,-1.375,1.840625,0,0
-0.17499999999999982,-1.375,1.8312499999999998,0,0
-0.1499999999999999,-1.375,1.8231249999999999,0,0
-0.125,-1.375,1.81625,0,0
-0.09999999999999987,-1.375,1.810625,0,0
-0.07499999999999996,-1.375,1.80625,0,0
-0.04999999999999982,-1.375,1.8031249999999999,0,0
-0.02499999999999991,-1.375,1.80125,0,0
0.0,-1.375,1.800625,0,0
0.025000000000000133,-1.375,1.80125,0,0
0.050000000000000044,-1.375,1.8031249999999999,0,0
0.07500000000000018,-1.375,1.80625,0,0
0.10000000000000009,-1.375,1.810625,0,0
0.125,-1.375,1.81625,0,0
0.15000000000000013,-1.375,1.8231249999999999,0,0
0.17500000000000004,-1.375,1.83125,0,0
0.20000000000000018,-1.375,1.840625,0,0
0.2250000000000001,-1.375,1.85125,0,0
0.25,-1.375,1.863125,0,0
0.27500000000000013,-1.375,1.87625,0,0
0.30000000000000004,-1.375,1.890625,0,0
0.3250000000000002,-1.375,1.90625,0,0
0.3500000000000001,-1.375,1.923125,0,0
0.375,-1.375,1.94125,0,0
0.40000000000000013,-1.375,1.960625,0,0
0.42500000000000004,-1.375,1.98125,0,0
0.4500000000000002,-1.375,2.0031250000000003,0,0
0.4750000000000001,-1.375,2.02625,0,0
0.5,-1.375,2.050625,0,0
0.5249999999999999,-1.375,2.07625,0,0
0.5500000000000003,-1.375,2.1031250000000004,0,0
0.5750000000000002,-1.375,2.1312500000000005,0,0
0.6000000000000001,-1.375,2.1606250000000005,0,0
0.625,-1.375,2.19125,0,0
0.6499999999999999,-1.375,2.223125,0,0
0.6750000000000003,-1.375,2.2562500000000005,0,0
0.7000000000000002,-1.375,2.2906250000000004,0,0
0.7250000000000001,-1.375,2.3262500000000004,0,0
0.75,-1.375,2.363125,0,0
0.7749999999999999,-1.375,2.40125,0,0
0.8000000000000003,-1.375,2.4406250000000007,0,0
0.8250000000000002,-1.375,2.48125,0,0
0.8500000000000001,-1.375,2.5231250000000003,0,0
0.875,-1.375,2.56625,0,0
0.9000000000000004,-1.375,2.6106250000000006,0,0
0.9250000000000003,-1.375,2.656250000000001,0,0
0.9500000000000002,-1.375,2.7031250000000004,0,0
0.9750000000000001,-1.375,2.75125,0,0
1.0,-1.375,2.800625,0,0
1.0250000000000004,-1.375,2.851250000000001,0,0
1.0500000000000003,-1.375,2.9031250000000006,0,0
1.0750000000000002,-1.375,2.9562500000000007,0,0
1.1,-1.375,3.010625,0,0
1.125,-1.375,3.06625,0,0
1.1500000000000004,-1.375,3.123125000000001,0,0
1.1750000000000003,-1.375,3.181250000000001,0,0
1.2000000000000002,-1.375,3.2406250000000005,0,0
1.225,-1.375,3.3012500000000005,0,0
1.25,-1.375,3.363125,0,0
1.2750000000000004,-1.375,3.4262500000000014,0,0
1.3000000000000003,-1.375,3.4906250000000005,0,0
1.3250000000000002,-1.375,3.5562500000000004,0,0
1.35,-1.375,3.6231250000000004,0,0
1.375,-1.375,3.69125,0,0
1.4000000000000004,-1.375,3.760625000000001,0,0
1.4250000000000003,-1.375,3.8312500000000007,0,0
1.4500000000000002,-1.375,3.9031250000000006,0,0
1.475,-1.375,3.9762500000000003,0,0
1.5,-1.375,4.050625,0,0
-1.5,-1.35,3.9825,0,0
-1.475,-1.35,3.9081250000000005,0,0
-1.45,-1.35,3.8350000000000004,0,0
-1.425,-1.35,3.7631250000000005,0,0
-1.4,-1.35,3.6925,0,0
-1.375,-1.35,3.6231250000000004,0,0
-1.35,-1.35,3.5550000000000006,0,0
-1.325,-1.35,3.488125,0,0
-1.3,-1.35,3.4225000000000003,0,0
-1.275,-1.35,3.3581250000000002,0,0
-1.25,-1.35,3.2950000000000004,0,0
-1.225,-1.35,3.2331250000000007,0,0
-1.2,-1.35,3.1725000000000003,0,0
-1.175,-1.35,3.1131250000000006,0,0
-1.15,-1.35,3.055,0,0
-1.125,-1.35,2.9981250000000004,0,0
-1.1,-1.35,2.942500000000001,0,0
-1.075,-1.35,2.8881250000000005,0,0
-1.05,-1.35,2.8350000000000004,0,0
-1.025,-1.35,2.783125,0,0
-1.0,-1.35,2.7325000000000004,0,0
-0.975,-1.35,2.6831250000000004,0,0
-0.95,-1.35,2.6350000000000002,0,0
-0.9249999999999999,-1.35,2.5881250000000002,0,0
-0.8999999999999999,-1.35,2.5425000000000004,0,0
-0.875,-1.35,2.4981250000000004,0,0
-0.85,-1.35,2.455,0,0
-0.825,-1.35,2.4131250000000004,0,0
-0.7999999999999999,-1.35,2.3725000000000005,0,0
-0.7749999999999999,-1.35,2.3331250000000003,0,0
-0.75,-1.35,2.2950000000000004,0,0
-0.725,-1.35,2.2581250000000006,0,0
-0.7,-1.35,2.2225,0,0
-0.6749999999999999,-1.35,2.1881250000000003,0,0
-0.6499999999999999,-1.35,2.1550000000000002,0,0
-0.625,-1.35,2.1231250000000004,0,0
-0.6,-1.35,2.0925000000000002,0,0
-0.575,-1.35,2.0631250000000003,0,0
-0.5499999999999999,-1.35,2.035,0,0
-0.5249999999999999,-1.35,2.008125,0,0
-0.5,-1.35,1.9825000000000002,0,0
-0.47499999999999987,-1.35,1.9581250000000001,0,0
-0.44999999999999996,-1.35,1.9350000000000003,0,0
-0.42500000000000004,-1.35,1.9131250000000002,0,0
-0.3999999999999999,-1.35,1.8925,0,0
-0.375,-1.35,1.8731250000000002,0,0
-0.34999999999999987,-1.35,1.855,0,0
-0.32499999999999996,-1.35,1.838125,0,0
-0.2999999999999998,-1.35,1.8225,0,0
-0.2749999999999999,-1.35,1.8081250000000002,0,0
-0.25,-1.35,1.7950000000000002,0,0
-0.22499999999999987,-1.35,1.783125,0,0
-0.19999999999999996,-1.35,1.7725000000000002,0,0
-0.17499999999999982,-1.35,1.763125,0,0
-0.1499999999999999,-1.35,1.7550000000000001,0,0
-0.125,-1.35,1.7481250000000002,0,0
-0.09999999999999987,-1.35,1.7425000000000002,0,0
-0.07499999999999996,-1.35,1.7381250000000001,0,0
-0.04999999999999982,-1.35,1.735,0,0
-0.02499999999999991,-1.35,1.7331250000000002,0,0
0.0,-1.35,1.7325000000000002,0,0
0.025000000000000133,-1.35,1.7331250000000002,0,0
0.050000000000000044,-1.35,1.735,0,0
0.07500000000000018,-1.35,1.7381250000000001,0,0
0.10000000000000009,-1.35,1.7425000000000002,0,0
0.125,-1.35,1.7481250000000002,0,0
0.15000000000000013,-1.35,1.7550000000000001,0,0
0.17500000000000004,-1.35,1.7631250000000003,0,0
0.20000000000000018,-1.35,1.7725000000000002,0,0
0.2250000000000001,-1.35,1.7831250000000003,0,0
0.25,-1.35,1.7950000000000002,0,0
0.27500000000000013,-1.35,1.8081250000000002,0,0
0.30000000000000004,-1.35,1.8225000000000002,0,0
0.3250000000000002,-1.35,1.8381250000000002,0,0
0.3500000000000001,-1.35,1.8550000000000002,0,0
0.375,-1.35,1.8731250000000002,0,0
0.40000000000000013,-1.35,1.8925000000000003,0,0
0.42500000000000004,-1.35,1.9131250000000002,0,0
0.4500000000000002,-1.35,1.9350000000000003,0,0
0.4750000000000001,-1.35,1.9581250000000001,0,0
0.5,-1.35,1.9825000000000002,0,0
0.5249999999999999,-1.35,2.008125,0,0
0.5500000000000003,-1.35,2.0350000000000006,0,0
0.5750000000000002,-1.35,2.0631250000000008,0,0
0.6000000000000001,-1.35,2.0925000000000002,0,0
0.625,-1.35,2.1231250000000004,0,0
0.6499999999999999,-1.35,2.1550000000000002,0,0
0.6750000000000003,-1.35,2.1881250000000008,0,0
0.7000000000000002,-1.35,2.2225000000000006,0,0
0.7250000000000001,-1.35,2.2581250000000006,0,0
0.75,-1.35,2.2950000000000004,0,0
0.7749999999999999,-1.35,2.3331250000000003,0,0
0.8000000000000003,-1.35,2.372500000000001,0,0
0.8250000000000002,-1.35,2.413125000000001,0,0
0.8500000000000001,-1.35,2.4550000000000005,0,0
0.875,-1.35,2.4981250000000004,0,0
0.9000000000000004,-1.35,2.542500000000001,0,0
0.9250000000000003,-1.35,2.5881250000000007,0,0
0.9500000000000002,-1.35,2.6350000000000007,0,0
0.9750000000000001,-1.35,2.6831250000000004,0,0
1.0,-1.35,2.7325000000000004,0,0
1.0250000000000004,-1.35,2.783125000000001,0,0
1.0500000000000003,-1.35,2.835000000000001,0,0
1.0750000000000002,-1.35,2.8881250000000005,0,0
1.1,-1.35,2.942500000000001,0,0
1.125,-1.35,2.9981250000000004,0,0
1.1500000000000004,-1.35,3.0550000000000015,0,0
1.1750000000000003,-1.35,3.113125000000001,0,0
1.2000000000000002,-1.35,3.1725000000000008,0,0
1.225,-1.35,3.2331250000000007,0,0
1.25,-1.35,3.2950000000000004,0,0
1.2750000000000004,-1.35,3.358125000000001,0,0
1.3000000000000003,-1.35,3.422500000000001,0,0
1.3250000000000002,-1.35,3.488125000000001,0,0
1.35,-1.35,3.5550000000000006,0,0
1.375,-1.35,3.6231250000000004,0,0
1.4000000000000004,-1.35,3.6925000000000017,0,0
1.4250000000000003,-1.35,3.763125000000001,0,0
1.4500000000000002,-1.35,3.835000000000001,0,0
1.475,-1.35,3.9081250000000005,0,0
1.5,-1.35,3.9825,0,0
-1.5,-1.325,3.9156250000000004,0,0
-1.475,-1.325,3.8412500000000005,0,0
-1.45,-1.325,3.7681250000000004,0,0
-1.425,-1.325,3.69625,0,0
-1.4,-1.325,3.625625,0,0
-1.375,-1.325,3.5562500000000004,0,0
-1.35,-1.325,3.488125,0,0
-1.325,-1.325,3.42125,0,0
-1.3,-1.325,3.3556250000000003,0,0
-1.275,-1.325,3.29125,0,0
-1.25,-1.325,3.2281250000000004,0,0
-1.225,-1.325,3.1662500000000007,0,0
-1.2,-1.325,3.105625,0,0
-1.175,-1.325,3.0462500000000006,0,0
-1.15,-1.325,2.988125,0,0
-1.125,-1.325,2.9312500000000004,0,0
-1.1,-1.325,2.8756250000000003,0,0
-1.075,-1.325,2.82125,0,0
-1.05,-1.325,2.7681250000000004,0,0
-1.025,-1.325,2.71625,0,0
-1.0,-1.325,2.6656250000000004,0,0
-0.975,-1.325,2.61625,0,0
-0.95,-1.325,2.568125,0,0
-0.9249999999999999,-1.325,2.52125,0,0
-0.8999999999999999,-1.325,2.475625,0,0
-0.875,-1.325,2.4312500000000004,0,0
-0.85,-1.325,2.388125,0,0
-0.825,-1.325,2.34625,0,0
-0.7999999999999999,-1.325,2.305625,0,0
-0.7749999999999999,-1.325,2.26625,0,0
-0.75,-1.325,2.2281250000000004,0,0
-0.725,-1.325,2.19125,0,0
-0.7,-1.325,2.155625,0,0
-0.6749999999999999,-1.325,2.12125,0,0
-0.6499999999999999,-1.325,2.088125,0,0
-0.625,-1.325,2.0562500000000004,0,0
-0.6,-1.325,2.0256250000000002,0,0
-0.575,-1.325,1.9962499999999996,0,0
-0.5499999999999999,-1.325,1.968125,0,0
-0.5249999999999999,-1.325,1.94125,0,0
-0.5,-1.325,1.9156250000000001,0,0
-0.47499999999999987,-1.325,1.8912499999999999,0,0
-0.44999999999999996,-1.325,1.8681249999999998,0,0
-0.42500000000000004,-1.325,1.84625,0,0
-0.3999999999999999,-1.325,1.8256249999999998,0,0
-0.375,-1.325,1.80625,0,0
-0.34999999999999987,-1.325,1.7881249999999997,0,0
-0.32499999999999996,-1.325,1.77125,0,0
-0.2999999999999998,-1.325,1.7556249999999998,0,0
-0.2749999999999999,-1.325,1.74125,0,0
-0.25,-1.325,1.728125,0,0
-0.22499999999999987,-1.325,1.7162499999999998,0,0
-0.19999999999999996,-1.325,1.705625,0,0
-0.17499999999999982,-1.325,1.6962499999999998,0,0
-0.1499999999999999,-1.325,1.6881249999999999,0,0
-0.125,-1.325,1.68125,0,0
-0.09999999999999987,-1.325,1.675625,0,0
-0.07499999999999996,-1.325,1.67125,0,0
-0.04999999999999982,-1.325,1.6681249999999999,0,0
-0.02499999999999991,-1.325,1.66625,0,0
0.0,-1.325,1.665625,0,0
0.025000000000000133,-1.325,1.66625,0,0
0.050000000000000044,-1.325,1.6681249999999999,0,0
0.07500000000000018,-1.325,1.67125,0,0
0.10000000000000009,-1.325,1.675625,0,0
0.125,-1.325,1.68125,0,0
0.15000000000000013,-1.325,1.6881249999999999,0,0
0.17500000000000004,-1.325,1.69625,0,0
0.20000000000000018,-1.325,1.705625,0,0
0.2250000000000001,-1.325,1.71625,0,0
0.25,-1.325,1.728125,0,0
0.27500000000000013,-1.325,1.74125,0,0
0.30000000000000004,-1.325,1.755625,0,0
0.3250000000000002,-1.325,1.77125,0,0
0.3500000000000001,-1.325,1.788125,0,0
0.375,-1.325,1.80625,0,0
0.40000000000000013,-1.325,1.825625,0,0
0.42500000000000004,-1.325,1.84625,0,0
0.4500000000000002,-1.325,1.868125,0,0
0.4750000000000001,-1.325,1.89125,0,0
0.5,-1.325,1.9156250000000001,0,0
0.5249999999999999,-1.325,1.94125,0,0
0.5500000000000003,-1.325,1.9681250000000003,0,0
0.5750000000000002,-1.325,1.99625,0,0
0.6000000000000001,-1.325,2.0256250000000002,0,0
0.625,-1.325,2.0562500000000004,0,0
0.6499999999999999,-1.325,2.088125,0,0
0.6750000000000003,-1.325,2.1212500000000003,0,0
0.7000000000000002,-1.325,2.1556250000000006,0,0
0.7250000000000001,-1.325,2.19125,0,0
0.75,-1.325,2.2281250000000004,0,0
0.7749999999999999,-1.325,2.26625,0,0
0.8000000000000003,-1.325,2.3056250000000005,0,0
0.8250000000000002,-1.325,2.3462500000000004,0,0
0.8500000000000001,-1.325,2.3881250000000005,0,0
0.875,-1.325,2.4312500000000004,0,0
0.9000000000000004,-1.325,2.475625000000001,0,0
0.9250000000000003,-1.325,2.5212500000000007,0,0
0.9500000000000002,-1.325,2.568125,0,0
0.9750000000000001,-1.325,2.6162500000000004,0,0
1.0,-1.325,2.6656250000000004,0,0
1.0250000000000004,-1.325,2.716250000000001,0,0
1.0500000000000003,-1.325,2.7681250000000004,0,0
1.0750000000000002,-1.325,2.8212500000000005,0,0
1.1,-1.325,2.8756250000000003,0,0
1.125,-1.325,2.9312500000000004,0,0
1.1500000000000004,-1.325,2.988125000000001,0,0
1.1750000000000003,-1.325,3.0462500000000006,0,0
1.2000000000000002,-1.325,3.1056250000000007,0,0
1.225,-1.325,3.1662500000000007,0,0
1.25,-1.325,3.2281250000000004,0,0
1.2750000000000004,-1.325,3.291250000000001,0,0
1.3000000000000003,-1.325,3.3556250000000007,0,0
1.3250000000000002,-1.325,3.4212500000000006,0,0
1.35,-1.325,3.488125,0,0
1.375,-1.325,3.5562500000000004,0,0
1.4000000000000004,-1.325,3.625625000000001,0,0
1.4250000000000003,-1.325,3.696250000000001,0,0
1.4500000000000002,-1.325,3.7681250000000004,0,0
1.475,-1.325,3.8412500000000005,0,0
1.5,-1.325,3.9156250000000004,0,0
-1.5,-1.3,3.8500000000000005,0,0
-1.475,-1.3,3.7756250000000007,0,0
-1.45,-1.3,3.7025000000000006,0,0
-1.425,-1.3,3.630625,0,0
-1.4,-1.3,3.56,0,0
-1.375,-1.3,3.4906250000000005,0,0
-1.35,-1.3,3.4225000000000003,0,0
-1.325,-1.3,3.3556250000000003,0,0
-1.3,-1.3,3.2900000000000005,0,0
-1.275,-1.3,3.225625,0,0
-1.25,-1.3,3.1625000000000005,0,0
-1.225,-1.3,3.100625000000001,0,0
-1.2,-1.3,3.04,0,0
-1.175,-1.3,2.9806250000000007,0,0
-1.15,-1.3,2.9225000000000003,0,0
-1.125,-1.3,2.8656250000000005,0,0
-1.1,-1.3,2.8100000000000005,0,0
-1.075,-1.3,2.755625,0,0
-1.05,-1.3,2.7025000000000006,0,0
-1.025,-1.3,2.6506250000000002,0,0
-1.0,-1.3,2.6000000000000005,0,0
-0.975,-1.3,2.550625,0,0
-0.95,-1.3,2.5025000000000004,0,0
-0.9249999999999999,-1.3,2.4556250000000004,0,0
-0.8999999999999999,-1.3,2.41,0,0
-0.875,-1.3,2.3656250000000005,0,0
-0.85,-1.3,2.3225000000000002,0,0
-0.825,-1.3,2.280625,0,0
-0.7999999999999999,-1.3,2.24,0,0
-0.7749999999999999,-1.3,2.200625,0,0
-0.75,-1.3,2.1625000000000005,0,0
-0.725,-1.3,2.1256250000000003,0,0
-0.7,-1.3,2.0900000000000003,0,0
-0.6749999999999999,-1.3,2.055625,0,0
-0.6499999999999999,-1.3,2.0225,0,0
-0.625,-1.3,1.9906250000000003,0,0
-0.6,-1.3,1.9600000000000002,0,0
-0.575,-1.3,1.9306249999999998,0,0
-0.5499999999999999,-1.3,1.9025,0,0
-0.5249999999999999,-1.3,1.875625,0,0
-0.5,-1.3,1.85,0,0
-0.47499999999999987,-1.3,1.825625,0,0
-0.44999999999999996,-1.3,1.8025,0,0
-0.42500000000000004,-1.3,1.7806250000000001,0,0
-0.3999999999999999,-1.3,1.76,0,0
-0.375,-1.3,1.740625,0,0
-0.34999999999999987,-1.3,1.7225,0,0
-0.32499999999999996,-1.3,1.7056250000000002,0,0
-0.2999999999999998,-1.3,1.69,0,0
-0.2749999999999999,-1.3,1.6756250000000001,0,0
-0.25,-1.3,1.6625,0,0
-0.22499999999999987,-1.3,1.650625,0,0
-0.19999999999999996,-1.3,1.6400000000000001,0,0
-0.17499999999999982,-1.3,1.630625,0,0
-0.1499999999999999,-1.3,1.6225,0,0
-0.125,-1.3,1.615625,0,0
-0.09999999999999987,-1.3,1.61,0,0
-0.07499999999999996,-1.3,1.605625,0,0
-0.04999999999999982,-1.3,1.6025,0,0
-0.02499999999999991,-1.3,1.6006250000000002,0,0
0.0,-1.3,1.6,0,0
0.025000000000000133,-1.3,1.6006250000000002,0,0
0.050000000000000044,-1.3,1.6025,0,0
0.07500000000000018,-1.3,1.605625,0,0
0.10000000000000009,-1.3,1.61,0,0
0.125,-1.3,1.615625,0,0
0.15000000000000013,-1.3,1.6225,0,0
0.17500000000000004,-1.3,1.6306250000000002,0,0
0.20000000000000018,-1.3,1.6400000000000001,0,0
0.2250000000000001,-1.3,1.6506250000000002,0,0
0.25,-1.3,1.6625,0,0
0.27500000000000013,-1.3,1.6756250000000001,0,0
0.30000000000000004,-1.3,1.6900000000000002,0,0
0.3250000000000002,-1.3,1.7056250000000002,0,0
0.3500000000000001,-1.3,1.7225000000000001,0,0
0.375,-1.3,1.740625,0,0
0.40000000000000013,-1.3,1.7600000000000002,0,0
0.42500000000000004,-1.3,1.7806250000000001,0,0
0.4500000000000002,-1.3,1.8025000000000002,0,0
0.4750000000000001,-1.3,1.8256250000000003,0,0
0.5,-1.3,1.85,0,0
0.5249999999999999,-1.3,1.875625,0,0
0.5500000000000003,-1.3,1.9025000000000003,0,0
0.5750000000000002,-1.3,1.9306250000000003,0,0
0.6000000000000001,-1.3,1.9600000000000002,0,0
0.625,-1.3,1.9906250000000003,0,0
0.6499999999999999,-1.3,2.0225,0,0
0.6750000000000003,-1.3,2.0556250000000005,0,0
0.7000000000000002,-1.3,2.0900000000000007,0,0
0.7250000000000001,-1.3,2.1256250000000003,0,0
0.75,-1.3,2.1625000000000005,0,0
0.7749999999999999,-1.3,2.200625,0,0
0.8000000000000003,-1.3,2.2400000000000007,0,0
0.8250000000000002,-1.3,2.2806250000000006,0,0
0.8500000000000001,-1.3,2.3225000000000007,0,0
0.875,-1.3,2.3656250000000005,0,0
0.9000000000000004,-1.3,2.410000000000001,0,0
0.9250000000000003,-1.3,2.455625000000001,0,0
0.9500000000000002,-1.3,2.5025000000000004,0,0
0.9750000000000001,-1.3,2.5506250000000006,0,0
1.0,-1.3,2.6000000000000005,0,0
1.0250000000000004,-1.3,2.650625000000001,0,0
1.0500000000000003,-1.3,2.7025000000000006,0,0
1.0750000000000002,-1.3,2.7556250000000007,0,0
1.1,-1.3,2.8100000000000005,0,0
1.125,-1.3,2.8656250000000005,0,0
1.1500000000000004,-1.3,2.922500000000001,0,0
1.1750000000000003,-1.3,2.9806250000000007,0,0
1.2000000000000002,-1.3,3.040000000000001,0,0
1.225,-1.3,3.100625000000001,0,0
1.25,-1.3,3.1625000000000005,0,0
1.2750000000000004,-1.3,3.2256250000000013,0,0
1.3000000000000003,-1.3,3.290000000000001,0,0
1.3250000000000002,-1.3,3.3556250000000007,0,0
1.35,-1.3,3.4225000000000003,0,0
1.375,-1.3,3.4906250000000005,0,0
1.4000000000000004,-1.3,3.5600000000000014,0,0
1.4250000000000003,-1.3,3.630625000000001,0,0
1.4500000000000002,-1.3,3.7025000000000006,0,0
1.475,-1.3,3.7756250000000007,0,0
1.5,-1.3,3.8500000000000005,0,0
-1.5,-1.275,3.785625,0,0
-1.475,-1.275,3.71125,0,0
-1.45,-1.275,3.638125,0,0
-1.425,-1.275,3.56625,0,0
-1.4,-1.275,3.4956249999999995,0,0
-1.375,-1.275,3.42625,0,0
-1.35,-1.275,3.3581250000000002,0,0
-1.325,-1.275,3.29125,0,0
-1.3,-1.275,3.225625,0,0
-1.275,-1.275,3.16125,0,0
-1.25,-1.275,3.098125,0,0
-1.225,-1.275,3.0362500000000003,0,0
-1.2,-1.275,2.975625,0,0
-1.175,-1.275,2.9162500000000002,0,0
-1.15,-1.275,2.858125,0,0
-1.125,-1.275,2.80125,0,0
-1.1,-1.275,2.7456250000000004,0,0
-1.075,-1.275,2.69125,0,0
-1.05,-1.275,2.638125,0,0
-1.025,-1.275,2.5862499999999997,0,0
-1.0,-1.275,2.535625,0,0
-0.975,-1.275,2.48625,0,0
-0.95,-1.275,2.438125,0,0
-0.9249999999999999,-1.275,2.39125,0,0
-0.8999999999999999,-1.275,2.345625,0,0
-0.875,-1.275,2.30125,0,0
-0.85,-1.275,2.2581249999999997,0,0
-0.825,-1.275,2.21625,0,0
-0.7999999999999999,-1.275,2.175625,0,0
-0.7749999999999999,-1.275,2.13625,0,0
-0.75,-1.275,2.098125,0,0
-0.725,-1.275,2.0612500000000002,0,0
-0.7,-1.275,2.025625,0,0
-0.6749999999999999,-1.275,1.9912499999999997,0,0
-0.6499999999999999,-1.275,1.9581249999999997,0,0
-0.625,-1.275,1.9262499999999998,0,0
-0.6,-1.275,1.8956249999999997,0,0
-0.575,-1.275,1.8662499999999997,0,0
-0.5499999999999999,-1.275,1.8381249999999998,0,0
-0.5249999999999999,-1.275,1.8112499999999996,0,0
-0.5,-1.275,1.7856249999999998,0,0
-0.47499999999999987,-1.275,1.7612499999999998,0,0
-0.44999999999999996,-1.275,1.7381249999999997,0,0
-0.42500000000000004,-1.275,1.7162499999999998,0,0
-0.3999999999999999,-1.275,1.6956249999999997,0,0
-0.375,-1.275,1.6762499999999998,0,0
-0.34999999999999987,-1.275,1.6581249999999996,0,0
-0.32499999999999996,-1.275,1.6412499999999997,0,0
-0.2999999999999998,-1.275,1.6256249999999997,0,0
-0.2749999999999999,-1.275,1.6112499999999998,0,0
-0.25,-1.275,1.5981249999999998,0,0
-0.22499999999999987,-1.275,1.5862499999999997,0,0
-0.19999999999999996,-1.275,1.5756249999999998,0,0
-0.17499999999999982,-1.275,1.5662499999999997,0,0
-0.1499999999999999,-1.275,1.5581249999999998,0,0
-0.125,-1.275,1.5512499999999998,0,0
-0.09999999999999987,-1.275,1.5456249999999998,0,0
-0.07499999999999996,-1.275,1.5412499999999998,0,0
-0.04999999999999982,-1.275,1.5381249999999997,0,0
-0.02499999999999991,-1.275,1.53625,0,0
0.0,-1.275,1.5356249999999998,0,0
0.025000000000000133,-1.275,1.53625,0,0
0.050000000000000044,-1.275,1.5381249999999997,0,0
0.07500000000000018,-1.275,1.5412499999999998,0,0
0.10000000000000009,-1.275,1.5456249999999998,0,0
0.125,-1.275,1.5512499999999998,0,0
0.15000000000000013,-1.275,1.5581249999999998,0,0
0.17500000000000004,-1.275,1.56625,0,0
0.20000000000000018,-1.275,1.5756249999999998,0,0
0.2250000000000001,-1.275,1.58625,0,0
0.25,-1.275,1.5981249999999998,0,0
0.27500000000000013,-1.275,1.6112499999999998,0,0
0.30000000000000004,-1.275,1.6256249999999999,0,0
0.3250000000000002,-1.275,1.6412499999999999,0,0
0.3500000000000001,-1.275,1.6581249999999998,0,0
0.375,-1.275,1.6762499999999998,0,0
0.40000000000000013,-1.275,1.695625,0,0
0.42500000000000004,-1.275,1.7162499999999998,0,0
0.4500000000000002,-1.275,1.738125,0,0
0.4750000000000001,-1.275,1.7612499999999998,0,0
0.5,-1.275,1.7856249999999998,0,0
0.5249999999999999,-1.275,1.8112499999999996,0,0
0.5500000000000003,-1.275,1.838125,0,0
0.5750000000000002,-1.275,1.86625,0,0
0.6000000000000001,-1.275,1.895625,0,0
0.625,-1.275,1.9262499999999998,0,0
0.6499999999999999,-1.275,1.9581249999999997,0,0
0.6750000000000003,-1.275,1.9912500000000002,0,0
0.7000000000000002,-1.275,2.0256250000000002,0,0
0.7250000000000001,-1.275,2.0612500000000002,0,0
0.75,-1.275,2.098125,0,0
0.7749999999999999,-1.275,2.13625,0,0
